# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
161.382 -0.0175728 0.00202615 -3.40074 3.3674 -0.0333466
161.393 -0.0175745 0.00202613 -3.43895 3.40561 -0.0333431
161.404 -0.0175761 0.00202617 -3.47708 3.44374 -0.0333401
161.416 -0.0175778 0.00202658 -3.51514 3.48181 -0.0333375
161.427 -0.0175803 0.00202669 -3.55315 3.51982 -0.0333346
161.438 -0.0175832 0.00202698 -3.59112 3.55779 -0.0333318
161.449 -0.0175858 0.0020273 -3.62903 3.5957 -0.033329
161.461 -0.0175883 0.00202736 -3.66689 3.63356 -0.033326
161.472 -0.0175906 0.00202753 -3.70469 3.67137 -0.0333227
161.483 -0.0175926 0.00202788 -3.74244 3.70912 -0.0333191
161.494 -0.0175943 0.00202811 -3.78012 3.74681 -0.0333151
161.506 -0.0175955 0.00202812 -3.81777 3.78446 -0.0333115
161.517 -0.0175966 0.00202837 -3.85533 3.82202 -0.0333083
161.528 -0.0175979 0.00202874 -3.89283 3.85952 -0.033305
161.539 -0.0175998 0.00202957 -3.93026 3.89696 -0.0333013
161.551 -0.0176017 0.00203051 -3.96764 3.93434 -0.0332975
161.562 -0.0176042 0.00203107 -4.00497 3.97167 -0.0332938
161.573 -0.0176064 0.00203157 -4.04222 4.00893 -0.0332906
161.584 -0.0176089 0.00203187 -4.07939 4.0461 -0.0332869
161.596 -0.0176111 0.00203157 -4.1165 4.08321 -0.0332837
161.607 -0.017613 0.00203156 -4.15353 4.12025 -0.0332804
161.618 -0.0176147 0.0020311 -4.19049 4.15721 -0.0332777
161.629 -0.0176161 0.00203054 -4.22737 4.19409 -0.0332746
161.64 -0.0176179 0.0020306 -4.26416 4.23089 -0.0332716
161.652 -0.0176199 0.0020308 -4.30087 4.2676 -0.0332688
161.663 -0.0176225 0.0020314 -4.33749 4.30423 -0.033266
161.674 -0.0176249 0.00203253 -4.37404 4.34078 -0.0332633
161.685 -0.017627 0.00203378 -4.41052 4.37726 -0.0332603
