# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
161.809 -0.0165192 0.00273907 -5.63201 5.59742 -0.0345865
161.82 -0.0165213 0.00273892 -5.67027 5.63569 -0.0345834
161.831 -0.0165234 0.00273875 -5.70843 5.67385 -0.0345801
161.843 -0.0165254 0.00273875 -5.74649 5.71191 -0.0345769
161.854 -0.0165275 0.00273933 -5.78442 5.74985 -0.0345741
161.865 -0.0165294 0.00274001 -5.82225 5.78768 -0.0345713
161.876 -0.0165309 0.00274108 -5.85997 5.8254 -0.0345681
161.888 -0.0165324 0.00274203 -5.89757 5.863 -0.0345646
161.899 -0.0165342 0.00274293 -5.93506 5.9005 -0.0345611
161.91 -0.0165357 0.0027434 -5.97246 5.9379 -0.034558
161.921 -0.0165377 0.00274395 -6.00972 5.97517 -0.034555
161.933 -0.0165394 0.00274421 -6.04686 6.0123 -0.0345532
161.944 -0.016541 0.00274445 -6.08387 6.04932 -0.034551
161.955 -0.0165423 0.00274523 -6.12074 6.08619 -0.0345488
161.966 -0.0165434 0.00274587 -6.15748 6.12294 -0.0345462
161.978 -0.0165441 0.00274675 -6.19408 6.15954 -0.0345438
161.989 -0.0165447 0.00274682 -6.23057 6.19603 -0.0345409
162 -0.0165452 0.00274733 -6.26694 6.2324 -0.0345379
162.011 -0.0165456 0.00274757 -6.30321 6.26868 -0.034535
162.022 -0.0165461 0.00274828 -6.33934 6.30481 -0.0345321
162.034 -0.0165469 0.00274882 -6.37534 6.34081 -0.0345289
162.045 -0.016548 0.00274927 -6.41123 6.3767 -0.0345255
162.056 -0.0165496 0.00274995 -6.44697 6.41245 -0.0345219
162.067 -0.0165513 0.00275052 -6.48262 6.4481 -0.0345184
162.079 -0.0165532 0.0027509 -6.51813 6.48362 -0.0345142
162.09 -0.0165549 0.00275161 -6.55348 6.51897 -0.0345103
162.101 -0.0165566 0.00275177 -6.58868 6.55417 -0.0345063
162.112 -0.0165583 0.00275303 -6.62374 6.58924 -0.0345025
162.124 -0.01656 0.00275363 -6.65866 6.62416 -0.0344988
162.135 -0.0165611 0.0027546 -6.69343 6.65894 -0.0344948
162.146 -0.0165621 0.00275478 -6.72807 6.69358 -0.0344909
162.157 -0.0165631 0.00275485 -6.76257 6.72808 -0.0344867
162.169 -0.0165646 0.00275504 -6.79696 6.76247 -0.034483
162.18 -0.0165654 0.00275551 -6.8312 6.79672 -0.0344804
162.191 -0.0165672 0.00275615 -6.86528 6.8308 -0.0344781
162.202 -0.0165686 0.00275696 -6.8992 6.86472 -0.0344758
162.213 -0.0165701 0.00275795 -6.93296 6.89849 -0.0344737
162.225 -0.0165712 0.00275846 -6.96657 6.9321 -0.034471
162.236 -0.0165721 0.00275931 -7.00003 6.96556 -0.0344685
162.247 -0.0165726 0.00276044 -7.03332 6.99885 -0.0344657
162.258 -0.016573 0.00276146 -7.06644 7.03197 -0.0344631
162.27 -0.0165737 0.00276211 -7.09938 7.06492 -0.0344597
162.281 -0.0165747 0.00276252 -7.13219 7.09773 -0.0344562
162.292 -0.0165758 0.00276305 -7.1648 7.13035 -0.0344526
162.303 -0.0165776 0.00276348 -7.19726 7.16281 -0.034449
162.315 -0.0165792 0.00276417 -7.22955 7.1951 -0.0344462
162.326 -0.0165807 0.00276466 -7.26164 7.2272 -0.0344433
162.337 -0.016582 0.00276525 -7.29361 7.25917 -0.0344406
162.348 -0.0165834 0.00276612 -7.32542 7.29098 -0.0344376
162.36 -0.016585 0.00276732 -7.35706 7.32262 -0.0344345
162.371 -0.0165858 0.00276832 -7.38856 7.35413 -0.034431
162.382 -0.0165862 0.00276977 -7.41993 7.3855 -0.0344278
162.393 -0.0165873 0.00277012 -7.45114 7.41671 -0.0344234
162.404 -0.0165888 0.0027704 -7.48223 7.44782 -0.0344189
162.416 -0.0165903 0.00277073 -7.5132 7.47879 -0.034414
162.427 -0.0165919 0.00277081 -7.54402 7.50961 -0.03441
