# t frame_uz frame_z ub_dans_repere
200.258 5.60763 215.92 0.156122
200.315 5.62003 216.236 0.253025
200.371 5.63758 216.552 0.339268
200.427 5.65829 216.869 0.392014
200.483 5.68105 217.188 0.411249
200.539 5.7045 217.508 0.423936
200.596 5.72797 217.829 0.411434
200.652 5.7502 218.152 0.38046
200.708 5.77024 218.476 0.341998
200.764 5.78855 218.8 0.314129
200.82 5.80514 219.126 0.283519
200.876 5.8205 219.453 0.270975
200.933 5.83556 219.78 0.271399
200.989 5.85136 220.109 0.291175
201.045 5.86899 220.438 0.333762
201.101 5.88938 220.768 0.382945
201.157 5.913 221.1 0.446047
201.213 5.94071 221.433 0.524364
201.27 5.97277 221.768 0.596098
201.326 6.00839 222.105 0.658428
201.382 6.04701 222.443 0.704257
201.438 6.08757 222.785 0.732902
201.494 6.12905 223.128 0.73603
201.551 6.16973 223.474 0.710671
201.607 6.20784 223.822 0.649917
201.663 6.24171 224.172 0.56366
201.719 6.26949 224.523 0.444291
201.775 6.2895 224.876 0.297391
201.831 6.30057 225.23 0.117858
201.888 6.30041 225.584 -0.0847237
201.944 6.28847 225.937 -0.295592
202 6.26472 226.29 -0.507079
202.056 6.22867 226.641 -0.729304
202.112 6.18021 226.989 -0.950522
202.169 6.11915 227.334 -1.17607
202.225 6.04597 227.676 -1.38936
202.281 5.96113 228.013 -1.59085
202.337 5.86506 228.344 -1.78868
202.393 5.75739 228.67 -1.99392
202.449 5.63929 228.99 -2.17796
202.506 5.51105 229.302 -2.35283
202.562 5.37313 229.607 -2.52084
202.618 5.22596 229.904 -2.68377
202.674 5.07 230.193 -2.83762
202.73 4.90591 230.472 -2.97262
202.787 4.73503 230.742 -3.09
202.843 4.55794 231.002 -3.19184
202.899 4.37533 231.252 -3.28613
202.955 4.18793 231.491 -3.36819
203.011 3.99605 231.72 -3.44946
203.067 3.79985 231.938 -3.51658
203.124 3.60061 232.145 -3.56557
203.18 3.39854 232.34 -3.61422
203.236 3.19413 232.524 -3.65224
203.292 2.98783 232.697 -3.69095
203.348 2.77916 232.858 -3.73416
203.404 2.5676 233.007 -3.78689
203.461 2.35364 233.144 -3.82722
203.517 2.13727 233.269 -3.86956
203.573 1.91801 233.381 -3.92308
203.629 1.69547 233.482 -3.9838
203.685 1.4697 233.569 -4.04173
203.742 1.24069 233.644 -4.09957
203.798 1.00846 233.706 -4.15638
203.854 0.77303 233.755 -4.20996
203.91 0.535459 233.79 -4.24069
203.966 0.295777 233.812 -4.27701
204.022 0.0543288 233.821 -4.31324
204.079 -0.189117 233.816 -4.34453
204.135 -0.434028 233.797 -4.3676
204.191 -0.679678 233.764 -4.38519
204.247 -0.926575 233.717 -4.40261
204.303 -1.17368 233.657 -4.39122
204.36 -1.4203 233.583 -4.38242
204.416 -1.66641 233.495 -4.37886
204.472 -1.91076 233.393 -4.32985
204.528 -2.15291 233.277 -4.2984
204.584 -2.39238 233.148 -4.23855
204.64 -2.62748 233.006 -4.14647
204.697 -2.85697 232.851 -4.04025
204.753 -3.07993 232.683 -3.91148
204.809 -3.29552 232.502 -3.78232
204.865 -3.50318 232.31 -3.63499
204.921 -3.70155 232.106 -3.46346
204.978 -3.8898 231.892 -3.27269
205.034 -4.06702 231.668 -3.07494
205.09 -4.23271 231.433 -2.86213
205.145 -4.38246 231.196 -2.64807
205.199 -4.51789 230.956 -2.42686
205.253 -4.64331 230.704 -2.1949
205.309 -4.75654 230.444 -1.94966
205.364 -4.85702 230.175 -1.70942
205.42 -4.94443 229.902 -1.47265
205.476 -5.01838 229.623 -1.22995
205.532 -5.07911 229.341 -0.994751
205.587 -5.12698 229.057 -0.768148
205.643 -5.16202 228.769 -0.534199
205.699 -5.18434 228.481 -0.311255
205.755 -5.19436 228.191 -0.0914242
205.81 -5.19245 227.902 0.116822
205.866 -5.17902 227.613 0.324591
205.922 -5.15452 227.325 0.515336
205.978 -5.11956 227.038 0.70033
206.034 -5.0742 226.753 0.87953
206.09 -5.01979 226.47 1.02657
206.146 -4.95765 226.19 1.1568
206.202 -4.88823 225.914 1.27109
206.258 -4.81301 225.642 1.37431
206.315 -4.73377 225.374 1.43333
206.371 -4.65162 225.111 1.48002
206.427 -4.56764 224.852 1.50248
206.483 -4.48264 224.598 1.51698
206.539 -4.39759 224.349 1.51012
206.596 -4.3133 224.105 1.49327
206.652 -4.23036 223.866 1.46444
206.708 -4.14915 223.631 1.43821
206.764 -4.06949 223.4 1.40774
206.82 -3.99135 223.174 1.38116
206.876 -3.91446 222.953 1.35747
206.933 -3.83905 222.735 1.33214
206.989 -3.7655 222.522 1.29558
207.045 -3.6937 222.313 1.26456
207.101 -3.62375 222.108 1.23161
207.157 -3.55571 221.907 1.1987
207.213 -3.48936 221.709 1.16883
207.27 -3.42452 221.515 1.14785
207.326 -3.36055 221.325 1.13627
207.382 -3.29689 221.138 1.13318
207.438 -3.23314 220.955 1.1385
207.494 -3.16851 220.776 1.15975
207.551 -3.10219 220.6 1.19315
207.607 -3.03325 220.428 1.24771
207.663 -2.96101 220.26 1.31467
207.719 -2.88427 220.096 1.40557
207.775 -2.80181 219.937 1.51233
207.831 -2.71324 219.783 1.61719
207.888 -2.61841 219.633 1.73799
207.944 -2.51637 219.49 1.86793
208 -2.40705 219.352 1.9992
208.056 -2.29039 219.221 2.13047
208.112 -2.16628 219.096 2.26393
208.169 -2.03455 218.979 2.3985
208.225 -1.89533 218.869 2.5337
208.281 -1.74861 218.768 2.66377
208.337 -1.59474 218.674 2.7929
208.393 -1.43364 218.59 2.91382
208.449 -1.26503 218.515 3.05686
208.506 -1.08882 218.45 3.18778
208.562 -0.905177 218.395 3.32
208.618 -0.71462 218.351 3.43863
208.674 -0.517757 218.317 3.55047
208.73 -0.314779 218.295 3.65307
208.787 -0.106118 218.284 3.75031
208.843 0.10731 218.285 3.83234
208.899 0.325067 218.299 3.90212
208.955 0.54636 218.325 3.961
209.011 0.769911 218.363 3.99027
209.067 0.994792 218.414 4.00922
209.124 1.22029 218.477 4.01101
209.18 1.44497 218.553 3.99128
209.236 1.6681 218.642 3.95361
209.292 1.88857 218.743 3.90236
209.348 2.10502 218.856 3.81642
209.404 2.31673 218.982 3.73746
209.461 2.52322 219.119 3.63879
209.517 2.72336 219.268 3.50802
209.573 2.91576 219.427 3.37298
209.629 3.10046 219.597 3.22956
209.685 3.27659 219.777 3.07641
209.742 3.44468 219.967 2.93316
209.798 3.60477 220.166 2.79226
209.854 3.75704 220.374 2.65468
209.91 3.90164 220.59 2.52132
209.966 4.03895 220.814 2.39476
210.022 4.1699 221.045 2.28545
210.079 4.29474 221.283 2.18373
210.135 4.41393 221.529 2.08126
210.191 4.52756 221.781 1.9832
210.247 4.63603 222.039 1.89821
210.303 4.73987 222.303 1.81793
210.36 4.83961 222.572 1.74572
210.416 4.93531 222.847 1.6721
210.472 5.0268 223.128 1.59561
210.528 5.11318 223.413 1.4952
210.584 5.19379 223.703 1.39404
210.64 5.26833 223.997 1.28229
210.697 5.33568 224.296 1.14081
210.753 5.39502 224.597 0.997386
210.809 5.44569 224.902 0.839931
210.865 5.48735 225.21 0.675976
210.921 5.51964 225.519 0.500799
210.978 5.54141 225.83 0.313486
211.034 5.5526 226.142 0.117604
211.09 5.55248 226.454 -0.0825825
211.146 5.54074 226.765 -0.28953
211.202 5.51802 227.076 -0.481204
211.258 5.48512 227.385 -0.653012
211.315 5.44293 227.692 -0.816671
211.371 5.39195 227.996 -0.966372
211.427 5.33315 228.297 -1.09677
211.483 5.26767 228.594 -1.20871
211.539 5.19657 228.888 -1.30063
211.596 5.12079 229.177 -1.37944
211.652 5.04106 229.462 -1.44323
211.708 4.95825 229.743 -1.49675
211.764 4.87274 230.018 -1.53685
211.82 4.78526 230.289 -1.5665
211.876 4.69664 230.555 -1.581
211.933 4.60777 230.816 -1.57666
211.989 4.51981 231.072 -1.55527
212.045 4.43414 231.323 -1.49931
212.101 4.35284 231.569 -1.408
212.157 4.27749 231.811 -1.29194
212.213 4.20959 232.049 -1.14943
212.27 4.15025 232.283 -0.993227
212.326 4.10054 232.515 -0.811586
212.382 4.06175 232.744 -0.601741
212.438 4.03588 232.971 -0.367765
212.494 4.02311 233.197 -0.133568
212.551 4.02377 233.423 0.108014
212.607 4.03819 233.65 0.3554
212.663 4.06649 233.878 0.606053
212.719 4.10905 234.107 0.859854
212.775 4.16537 234.34 1.09871
212.831 4.23522 234.576 1.34031
212.888 4.31828 234.817 1.56272
212.944 4.41325 235.063 1.77214
213 4.51962 235.314 1.96942
213.056 4.63612 235.572 2.13825
213.112 4.76098 235.837 2.27551
213.169 4.89316 236.109 2.39818
213.225 5.03105 236.388 2.49018
213.281 5.17384 236.676 2.57292
213.337 5.32033 236.971 2.62658
213.393 5.46908 237.275 2.66057
213.449 5.61892 237.587 2.67144
213.506 5.76923 237.908 2.67524
213.562 5.91919 238.237 2.66095
213.618 6.06795 238.575 2.63731
213.674 6.21451 238.921 2.58292
213.73 6.35859 239.275 2.54232
213.787 6.49914 239.637 2.47648
213.843 6.63578 240.006 2.401
213.899 6.7672 240.384 2.29816
213.955 6.89279 240.768 2.18876
214.011 7.01202 241.159 2.07656
214.067 7.12432 241.557 1.94239
214.124 7.22837 241.961 1.78936
214.18 7.32307 242.37 1.60572
214.236 7.4063 242.784 1.39456
214.292 7.4768 243.203 1.15928
214.348 7.53308 243.625 0.896551
214.404 7.57404 244.05 0.617018
214.461 7.59862 244.476 0.317649
214.517 7.60599 244.903 0.00671966
214.573 7.59574 245.33 -0.306793
214.629 7.56757 245.756 -0.625109
214.685 7.52221 246.18 -0.933225
214.742 7.45965 246.6 -1.22848
214.798 7.38108 247.017 -1.50633
214.854 7.28743 247.429 -1.77262
214.91 7.17939 247.834 -2.01638
214.966 7.0586 248.234 -2.23882
215.022 6.92535 248.626 -2.45522
215.079 6.78148 249.01 -2.63161
215.135 6.62821 249.386 -2.78598
215.191 6.46693 249.753 -2.92499
215.247 6.29848 250.111 -3.04044
215.303 6.12456 250.459 -3.12934
215.36 5.94646 250.797 -3.18975
215.416 5.76608 251.125 -3.2168
215.472 5.58573 251.442 -3.19925
215.528 5.40771 251.75 -3.14291
215.584 5.23435 252.048 -3.04066
215.64 5.06777 252.337 -2.91133
215.697 4.90919 252.616 -2.76018
215.753 4.76035 252.887 -2.57431
215.809 4.62232 253.149 -2.37866
215.865 4.49542 253.405 -2.17601
215.921 4.38029 253.653 -1.97095
215.978 4.27668 253.896 -1.76097
216.034 4.18457 254.133 -1.559
216.09 4.10358 254.365 -1.36356
216.146 4.03337 254.593 -1.17604
216.202 3.97269 254.818 -1.01916
216.258 3.92004 255.039 -0.883258
216.315 3.87459 255.258 -0.759771
216.371 3.8361 255.474 -0.638342
216.427 3.80414 255.689 -0.523269
216.483 3.77885 255.902 -0.395363
216.539 3.76041 256.113 -0.28317
216.596 3.7482 256.324 -0.17495
216.652 3.74237 256.534 -0.055738
216.708 3.74313 256.745 0.0616963
216.764 3.75036 256.955 0.175278
216.82 3.7639 257.166 0.284189
216.876 3.78342 257.378 0.392349
216.933 3.80926 257.592 0.50241
216.989 3.84093 257.807 0.604649
217.045 3.87816 258.024 0.700106
217.101 3.92144 258.243 0.812574
217.157 3.97049 258.465 0.913437
217.213 4.02551 258.69 1.02672
217.27 4.0863 258.918 1.11843
217.326 4.15228 259.15 1.21069
217.382 4.22328 259.385 1.29599
217.438 4.29867 259.625 1.37306
217.494 4.37815 259.869 1.4408
217.551 4.4606 260.118 1.48175
217.607 4.54437 260.372 1.49549
217.663 4.62853 260.63 1.49554
217.719 4.71182 260.893 1.47066
217.775 4.79324 261.16 1.4301
217.831 4.87153 261.432 1.36449
217.888 4.94564 261.708 1.28906
217.944 5.01554 261.988 1.20938
218 5.08101 262.272 1.13056
218.056 5.14165 262.56 1.05038
218.112 5.19831 262.851 0.976308
218.169 5.25169 263.145 0.927953
218.225 5.30227 263.441 0.888181
218.281 5.35079 263.741 0.850268
218.337 5.39796 264.043 0.835733
218.393 5.44448 264.348 0.827049
218.449 5.4918 264.655 0.843414
218.506 5.53991 264.965 0.863726
218.562 5.58937 265.278 0.889048
218.618 5.64069 265.594 0.926721
218.674 5.69344 265.913 0.946292
218.73 5.74715 266.234 0.956825
218.787 5.80198 266.559 0.983555
218.843 5.85771 266.887 0.992462
218.899 5.91333 267.218 0.983874
218.955 5.96816 267.552 0.968682
219.011 6.02207 267.889 0.950709
219.067 6.07415 268.229 0.908494
219.124 6.12316 268.572 0.85297
219.18 6.16897 268.918 0.781977
219.236 6.20995 269.266 0.69678
219.292 6.24639 269.616 0.616482
219.348 6.2778 269.968 0.521382
219.404 6.30366 270.321 0.417038
219.461 6.32322 270.676 0.299926
219.517 6.33579 271.032 0.177546
219.573 6.34194 271.388 0.0630018
219.629 6.34147 271.744 -0.0574822
219.685 6.33396 272.1 -0.186591
219.742 6.31887 272.456 -0.32602
219.798 6.29574 272.81 -0.471294
219.854 6.26367 273.163 -0.63439
219.91 6.22184 273.513 -0.820301
219.966 6.16903 273.861 -1.02232
220.022 6.10447 274.205 -1.23657
220.079 6.02731 274.546 -1.46537
220.135 5.93655 274.881 -1.71667
220.191 5.83149 275.212 -1.97253
220.247 5.71168 275.535 -2.23451
220.303 5.57753 275.852 -2.49297
220.36 5.42887 276.16 -2.74785
220.416 5.26664 276.46 -2.98014
220.472 5.09138 276.75 -3.21951
220.528 4.90321 277.029 -3.43335
220.584 4.7024 277.298 -3.66832
220.64 4.48881 277.555 -3.88967
220.697 4.2631 277.8 -4.09897
220.753 4.02664 278.031 -4.27952
220.809 3.78111 278.249 -4.43012
220.865 3.52836 278.453 -4.54027
220.921 3.27002 278.643 -4.6294
220.978 3.0083 278.818 -4.67357
221.034 2.74632 278.978 -4.64941
221.09 2.48726 279.123 -4.57587
221.146 2.23428 279.255 -4.44753
221.202 1.98996 279.372 -4.2745
221.258 1.75726 279.476 -4.05161
221.315 1.5386 279.567 -3.78014
221.371 1.33626 279.646 -3.4739
221.427 1.15286 279.715 -3.11904
221.483 0.990434 279.774 -2.73594
221.539 0.85 279.825 -2.34171
221.596 0.732328 279.869 -1.93039
221.652 0.638017 279.907 -1.51014
221.708 0.566433 279.94 -1.1168
221.764 0.516616 279.97 -0.7332
221.82 0.488115 279.998 -0.367376
221.876 0.478823 280.025 -0.0372987
221.933 0.486822 280.052 0.258414
221.989 0.510292 280.08 0.520501
222.045 0.547075 280.11 0.739763
222.101 0.595702 280.143 0.944965
222.157 0.65448 280.178 1.10511
222.213 0.721209 280.217 1.23923
222.27 0.794737 280.26 1.35234
222.326 0.873372 280.307 1.4222
222.382 0.95466 280.359 1.46051
222.438 1.03752 280.415 1.4812
222.494 1.12074 280.477 1.47183
222.551 1.20341 280.542 1.46074
222.607 1.28367 280.613 1.40186
222.663 1.35981 280.687 1.32181
222.719 1.43109 280.766 1.23395
222.775 1.49743 280.849 1.14493
222.831 1.55863 280.935 1.05005
222.888 1.6145 281.024 0.961318
222.944 1.6654 281.117 0.8686
223 1.71247 281.212 0.81745
223.056 1.75667 281.31 0.766521
223.112 1.79811 281.41 0.719455
223.169 1.83761 281.512 0.697774
223.225 1.87589 281.617 0.669182
223.281 1.91236 281.723 0.636736
223.337 1.94751 281.832 0.621082
223.393 1.98151 281.943 0.592677
223.449 2.01351 282.055 0.552238
223.506 2.04398 282.169 0.536478
223.562 2.07363 282.285 0.519226
223.618 2.10178 282.402 0.493054
223.674 2.12944 282.521 0.494514
223.73 2.15772 282.642 0.510176
223.787 2.18744 282.764 0.545364
223.843 2.22014 282.888 0.6084
223.899 2.25839 283.014 0.728553
223.955 2.30368 283.143 0.864952
224.011 2.35768 283.274 1.0281
224.067 2.42225 283.408 1.23495
224.124 2.49899 283.547 1.456
224.18 2.58894 283.69 1.70169
224.236 2.69277 283.839 1.94223
224.292 2.8104 283.994 2.19964
224.348 2.94263 284.157 2.45121
224.404 3.0885 284.327 2.69201
224.461 3.2471 284.506 2.90819
224.517 3.41716 284.694 3.09749
224.573 3.59662 284.892 3.25353
224.629 3.7834 285.1 3.3684
224.685 3.97551 285.319 3.44456
224.742 4.16994 285.549 3.46566
224.798 4.36298 285.79 3.41106
224.854 4.55215 286.041 3.33272
224.91 4.73552 286.303 3.21535
224.966 4.91194 286.575 3.0867
225.022 5.08019 286.857 2.92798
225.079 5.23862 287.148 2.74848
225.135 5.3869 287.447 2.56969
225.191 5.525 287.754 2.38429
225.247 5.65263 288.069 2.19675
225.303 5.7698 288.391 2.0159
225.36 5.87686 288.718 1.82966
225.416 5.97416 289.052 1.66325
225.472 6.06181 289.391 1.49663
225.528 6.14038 289.734 1.33806
225.584 6.21075 290.081 1.19707
225.64 6.27342 290.432 1.06141
225.697 6.32869 290.787 0.932771
225.753 6.37678 291.144 0.803283
225.809 6.41753 291.503 0.676766
225.865 6.45131 291.865 0.551184
225.921 6.47814 292.228 0.42532
225.978 6.49781 292.593 0.300802
226.034 6.51006 292.959 0.160737
226.09 6.51539 293.325 0.0431437
226.146 6.51385 293.691 -0.0719155
226.202 6.50593 294.056 -0.188693
226.258 6.49196 294.421 -0.287394
226.315 6.47283 294.785 -0.373498
226.371 6.44931 295.148 -0.445776
226.427 6.42249 295.51 -0.492905
226.483 6.39348 295.87 -0.529483
226.539 6.36319 296.228 -0.542487
226.596 6.33296 296.584 -0.535652
226.652 6.30345 296.939 -0.517184
226.708 6.27495 297.292 -0.496215
226.764 6.24846 297.644 -0.453156
226.82 6.22474 297.994 -0.40376
226.876 6.20376 298.343 -0.359713
226.933 6.18611 298.691 -0.289135
226.989 6.17164 299.038 -0.242741
227.045 6.16064 299.384 -0.170944
227.101 6.15313 299.73 -0.105637
227.157 6.14923 300.076 -0.0430887
227.213 6.14871 300.421 0.0122168
227.27 6.15073 300.767 0.0517709
227.326 6.15506 301.112 0.0926969
227.382 6.16107 301.458 0.11622
227.438 6.16843 301.805 0.142203
227.494 6.17698 302.151 0.160435
227.551 6.18653 302.499 0.176727
227.607 6.19696 302.847 0.191189
227.663 6.20823 303.195 0.205553
227.719 6.2199 303.544 0.210782
227.775 6.23184 303.894 0.21562
227.831 6.24416 304.245 0.221763
227.888 6.257 304.596 0.23619
227.944 6.27081 304.948 0.253135
228 6.28569 305.301 0.270581
228.056 6.3018 305.654 0.297167
228.112 6.31954 306.009 0.325483
228.169 6.33885 306.365 0.355777
228.225 6.35959 306.721 0.377973
228.281 6.38177 307.079 0.406357
228.337 6.4053 307.439 0.42623
228.393 6.43027 307.799 0.454305
228.449 6.45672 308.162 0.487909
228.506 6.48473 308.525 0.507668
228.562 6.51471 308.891 0.551542
228.618 6.54684 309.258 0.583121
228.674 6.58134 309.627 0.634033
228.73 6.61862 309.998 0.68933
228.787 6.65923 310.371 0.754645
228.843 6.70461 310.746 0.844407
228.899 6.75507 311.125 0.934716
228.955 6.81049 311.506 1.02209
229.011 6.87089 311.891 1.10894
229.067 6.93568 312.279 1.18418
229.124 7.00465 312.671 1.25174
229.18 7.07626 313.067 1.28871
229.236 7.14981 313.467 1.31307
229.292 7.22307 313.871 1.2974
229.348 7.29504 314.279 1.27302
229.404 7.36452 314.691 1.21114
229.461 7.42984 315.107 1.12747
229.517 7.48976 315.527 1.02368
229.573 7.54284 315.949 0.887844
229.629 7.58803 316.375 0.748519
229.685 7.62442 316.802 0.578415
229.742 7.65039 317.231 0.376877
229.798 7.66561 317.662 0.197936
229.854 7.66957 318.093 -0.0184948
229.91 7.66023 318.523 -0.265152
229.966 7.63668 318.953 -0.525885
230.022 7.59745 319.381 -0.811165
230.079 7.5417 319.806 -1.11277
230.135 7.468 320.227 -1.44721
230.191 7.37475 320.644 -1.80375
230.247 7.26133 321.054 -2.16622
230.303 7.12721 321.458 -2.53229
230.36 6.9725 321.853 -2.90103
230.416 6.79815 322.239 -3.22582
230.472 6.60722 322.614 -3.50186
230.528 6.40348 322.979 -3.69382
230.584 6.19214 323.331 -3.7924
230.64 5.97922 323.672 -3.77265
230.697 5.77134 324.001 -3.63683
230.753 5.57449 324.318 -3.39297
230.809 5.39621 324.626 -3.02081
230.865 5.24112 324.923 -2.58344
230.921 5.11237 325.213 -2.09433
230.978 5.01261 325.497 -1.56114
231.034 4.94305 325.776 -1.02678
231.09 4.90306 326.052 -0.495828
231.146 4.89163 326.327 -0.0112585
231.202 4.90712 326.603 0.450683
231.258 4.94675 326.879 0.860481
231.315 5.0067 327.159 1.20106
231.371 5.08451 327.443 1.49951
231.427 5.17657 327.732 1.72414
231.483 5.27916 328.026 1.89027
231.539 5.38961 328.326 2.01199
231.596 5.50574 328.633 2.09851
231.652 5.62545 328.946 2.14841
231.708 5.7472 329.266 2.1806
231.764 5.87095 329.594 2.21722
231.82 5.99735 329.928 2.27616
231.876 6.12646 330.269 2.30433
231.933 6.25734 330.617 2.34728
231.989 6.39162 330.973 2.41495
232.045 6.52976 331.337 2.48889
232.101 6.67156 331.709 2.5442
232.157 6.81604 332.088 2.5855
232.213 6.96242 332.476 2.61018
232.27 7.10815 332.872 2.57899
232.326 7.25115 333.277 2.51612
232.382 7.38945 333.689 2.41672
232.438 7.52065 334.108 2.27745
232.494 7.6425 334.535 2.09161
232.551 7.75198 334.968 1.85674
232.607 7.84843 335.407 1.61545
232.663 7.93 335.851 1.34165
232.719 7.99545 336.298 1.04188
232.775 8.0425 336.749 0.691421
232.831 8.06979 337.202 0.339973
232.888 8.07617 337.656 -0.0411888
232.944 8.06062 338.109 -0.438305
233 8.02232 338.561 -0.846057
233.056 7.96092 339.009 -1.25521
233.112 7.87672 339.454 -1.66196
233.169 7.77006 339.893 -2.05318
233.225 7.64185 340.325 -2.43219
233.281 7.49368 340.75 -2.77387
233.337 7.32744 341.165 -3.07736
233.393 7.14563 341.571 -3.33579
233.449 6.95101 341.966 -3.54865
233.506 6.74613 342.349 -3.70693
233.562 6.53404 342.721 -3.81517
233.618 6.31721 343.081 -3.8854
233.674 6.09809 343.428 -3.90583
233.73 5.87804 343.764 -3.92246
233.787 5.65777 344.086 -3.92008
233.843 5.43825 344.397 -3.89419
233.899 5.22061 344.695 -3.85984
233.955 5.00464 344.981 -3.83745
234.011 4.79041 345.255 -3.79378
234.067 4.57909 345.517 -3.73461
234.124 4.37146 345.767 -3.6652
234.18 4.16854 346.006 -3.56367
234.236 3.97238 346.233 -3.43871
234.292 3.78459 346.45 -3.27369
234.348 3.6071 346.657 -3.08206
234.404 3.44121 346.854 -2.86814
234.461 3.28793 347.042 -2.63294
234.517 3.14809 347.222 -2.39051
234.573 3.02234 347.394 -2.13422
234.629 2.91206 347.56 -1.8468
234.685 2.81791 347.721 -1.56451
234.742 2.73955 347.876 -1.28243
234.798 2.67718 348.028 -0.994018
234.854 2.63122 348.177 -0.698476
234.91 2.60189 348.324 -0.404352
234.966 2.58899 348.469 -0.114395
235.022 2.592 348.615 0.164556
235.079 2.6103 348.761 0.430446
235.135 2.64298 348.909 0.682134
235.191 2.68951 349.059 0.920361
235.247 2.74826 349.212 1.12385
235.303 2.81774 349.368 1.30501
235.36 2.89581 349.529 1.44325
235.416 2.98057 349.695 1.5532
235.472 3.07114 349.865 1.64834
235.528 3.16606 350.041 1.71279
235.584 3.26328 350.222 1.74569
235.64 3.36224 350.409 1.77124
235.697 3.46284 350.601 1.80336
235.753 3.56488 350.799 1.82737
235.809 3.66897 351.003 1.86713
235.865 3.77526 351.212 1.90969
235.921 3.88462 351.428 1.97149
235.978 3.99723 351.65 2.02688
236.034 4.11335 351.879 2.09932
236.09 4.23329 352.114 2.15813
236.146 4.35666 352.356 2.22337
236.202 4.48379 352.605 2.29104
236.258 4.61438 352.861 2.3427
236.315 4.7472 353.125 2.37974
236.371 4.88229 353.396 2.42446
236.427 5.01938 353.675 2.44655
236.483 5.15727 353.962 2.46009
236.539 5.29495 354.256 2.44073
236.596 5.43128 354.558 2.41421
236.652 5.56526 354.868 2.36422
236.708 5.69548 355.185 2.28718
236.764 5.82124 355.509 2.19946
236.82 5.94113 355.84 2.0892
236.876 6.05361 356.178 1.94505
236.933 6.15714 356.521 1.77604
236.989 6.25174 356.87 1.62031
237.045 6.33703 357.225 1.44663
237.101 6.412 357.583 1.25987
237.157 6.47633 357.946 1.06748
237.213 6.53 358.311 0.880122
237.27 6.57285 358.68 0.682265
237.326 6.60417 359.05 0.47692
237.382 6.62438 359.422 0.281121
237.438 6.6332 359.794 0.0783482
237.494 6.63093 360.167 -0.122704
237.551 6.61749 360.539 -0.316449
237.607 6.59361 360.91 -0.499189
237.663 6.55906 361.279 -0.704021
237.719 6.5145 361.646 -0.849999
237.775 6.46131 362.011 -1.00777
237.831 6.39981 362.372 -1.14931
237.888 6.33122 362.729 -1.26818
237.944 6.25652 363.082 -1.36809
238 6.17675 363.431 -1.45283
238.056 6.09287 363.775 -1.51729
238.112 6.00608 364.114 -1.56461
238.169 5.91745 364.449 -1.58255
238.225 5.82831 364.778 -1.58609
238.281 5.7396 365.103 -1.5756
238.337 5.65229 365.422 -1.54195
238.393 5.567 365.737 -1.50573
238.449 5.48427 366.047 -1.45082
238.506 5.40465 366.352 -1.39767
238.562 5.32855 366.653 -1.32769
238.618 5.25583 366.95 -1.26093
238.674 5.18724 367.243 -1.19189
238.73 5.12296 367.532 -1.10664
238.787 5.06393 367.818 -1.01331
238.843 5.01023 368.101 -0.912906
238.899 4.96251 368.381 -0.808456
238.955 4.92043 368.658 -0.705786
239.011 4.88435 368.933 -0.600695
239.067 4.85428 369.207 -0.494065
239.124 4.83004 369.478 -0.393675
239.18 4.81123 369.749 -0.295617
239.236 4.79773 370.019 -0.201838
239.292 4.78922 370.288 -0.115848
239.348 4.78533 370.557 -0.0368895
239.404 4.78604 370.826 0.0478675
239.461 4.79133 371.095 0.12962
239.517 4.80159 371.364 0.216497
239.573 4.81647 371.635 0.303684
239.629 4.83668 371.906 0.398693
239.685 4.86272 372.178 0.505699
239.742 4.89542 372.453 0.62929
239.798 4.93486 372.729 0.751735
239.854 4.98163 373.008 0.892596
239.91 5.03741 373.29 1.06247
239.966 5.10287 373.575 1.23851
240.022 5.17927 373.864 1.4357
240.079 5.26686 374.158 1.64366
240.135 5.36624 374.457 1.85336
240.191 5.47762 374.762 2.07187
240.247 5.60155 375.074 2.29218
240.303 5.73758 375.393 2.50982
240.36 5.88551 375.72 2.70695
240.416 6.04416 376.056 2.89869
240.472 6.21234 376.402 3.05075
240.528 6.38758 376.757 3.16365
240.584 6.56848 377.121 3.24664
240.64 6.75221 377.497 3.27595
240.697 6.93682 377.882 3.28724
240.753 7.12046 378.278 3.25364
240.809 7.30202 378.684 3.20981
240.865 7.4798 379.101 3.12947
240.921 7.65191 379.527 3.01682
240.978 7.8175 379.962 2.9039
241.034 7.97671 380.407 2.78492
241.09 8.12964 380.86 2.68364
241.146 8.2767 381.322 2.57812
241.202 8.41923 381.791 2.51207
241.258 8.55776 382.269 2.43464
241.315 8.692 382.754 2.36151
241.371 8.82188 383.247 2.27469
241.427 8.94716 383.747 2.19562
241.483 9.06726 384.254 2.09825
241.539 9.18136 384.767 1.98446
241.596 9.2882 385.286 1.85032
241.652 9.38791 385.812 1.72472
241.708 9.47998 386.342 1.5817
241.764 9.56444 386.878 1.45012
241.82 9.64124 387.418 1.31525
241.876 9.71122 387.962 1.20568
241.933 9.77571 388.509 1.10876
241.989 9.83549 389.061 1.03719
242.045 9.89222 389.615 0.993644
242.101 9.9468 390.173 0.957266
242.157 10 390.733 0.942935
242.213 10.0527 391.297 0.937248
242.27 10.1057 391.863 0.945608
242.326 10.1595 392.433 0.966471
242.382 10.2152 393.006 1.01297
242.438 10.2739 393.581 1.06758
242.494 10.3361 394.161 1.13744
242.551 10.4027 394.744 1.21834
242.607 10.4744 395.33 1.31892
242.663 10.5516 395.921 1.41091
